1,386,298,336,158,0
2,384,298,336,158,0
3,382,299,336,158,0
4,380,300,336,158,0
5,378,301,336,158,0
6,376,302,336,158,0
7,374,303,336,158,0
8,373,304,335,158,0
9,371,305,335,158,0
10,369,306,335,158,0
11,367,307,335,158,0
12,365,308,335,158,0
13,363,309,335,158,0
14,362,310,335,158,0
15,358,310,337,158,0
16,354,310,339,159,0
17,350,311,341,158,0
18,347,311,342,159,0
19,343,312,344,158,0
20,339,312,346,159,0
21,335,312,348,159,0
22,332,313,349,159,0
23,328,313,351,159,0
24,324,314,353,159,0
25,320,314,355,159,0
26,317,315,356,159,0
27,317,312,358,161,0
28,317,309,361,163,0
29,317,306,364,166,0
30,318,303,366,168,0
31,318,300,368,170,0
32,318,297,371,173,0
33,318,294,374,175,0
34,319,291,376,177,0
35,319,288,378,180,0
36,319,285,381,182,0
37,319,282,384,184,0
38,320,280,386,186,0
39,320,278,388,186,0
40,321,276,389,186,0
41,322,274,391,186,0
42,323,272,392,186,0
43,324,270,393,186,0
44,325,269,395,186,0
45,326,267,396,186,0
46,327,265,397,186,0
47,328,263,399,186,0
48,329,261,400,186,0
49,330,259,401,186,0
50,331,258,403,186,0
51,332,259,404,186,0
52,333,261,406,185,0
53,334,262,408,186,0
54,336,264,408,185,0
55,337,265,410,186,0
56,338,267,412,185,0
57,340,268,412,185,0
58,341,270,414,185,0
59,342,271,416,185,0
60,343,273,418,185,0
61,345,274,418,185,0
62,346,276,420,184,0
63,347,277,422,185,0
64,349,279,422,184,0
65,350,280,424,185,0
66,351,282,426,184,0
67,353,284,427,184,0
68,350,286,429,186,0
69,348,288,430,189,0
70,346,291,431,190,0
71,344,293,432,193,0
72,341,296,435,194,0
73,339,298,436,197,0
74,337,301,437,198,0
75,335,303,438,201,0
76,332,306,441,202,0
77,330,308,442,205,0
78,328,311,443,206,0
79,326,313,444,209,0
80,324,316,446,211,0
81,322,315,449,211,0
82,321,315,452,211,0
83,320,314,454,212,0
84,319,314,457,212,0
85,318,313,460,213,0
86,316,313,463,213,0
87,315,312,466,214,0
88,314,312,468,214,0
89,313,311,471,215,0
90,312,311,474,215,0
91,309,306,476,216,0
92,307,302,478,217,0
93,305,298,480,218,0
94,303,294,481,218,0
95,300,290,484,219,0
96,298,286,486,220,0
97,296,282,487,220,0
98,294,278,489,221,0
99,292,274,491,222,0
100,291,271,493,225,0
101,290,269,496,228,0
102,289,267,499,230,0
103,289,264,500,234,0
104,288,262,503,237,0
105,287,260,506,239,0
106,287,257,507,243,0
107,286,255,510,245,0
108,285,253,513,248,0
109,285,251,515,251,0
110,286,250,518,252,0
111,287,249,521,254,0
112,288,248,524,255,0
113,289,248,527,256,0
114,288,248,531,259,0
115,300,248,533,260,0
116,312,249,536,261,0
117,324,249,539,263,0
118,336,250,542,264,0
119,348,250,545,266,0
120,361,251,547,267,0
121,355,252,551,267,0
122,349,253,556,267,0
123,343,255,561,266,0
124,337,256,566,266,0
125,332,258,570,266,0
126,320,259,574,268,0
127,308,261,578,270,0
128,296,263,583,272,0
129,284,265,587,274,0
130,273,267,591,276,0
131,283,267,595,279,0
132,294,268,599,281,0
133,304,268,603,285,0
134,315,269,607,287,0
135,326,270,611,290,0
136,343,270,614,292,0
137,361,270,617,295,0
138,379,270,620,297,0
139,397,271,623,299,0
140,396,271,628,299,0
141,396,272,632,299,0
142,396,273,637,299,0
143,396,273,641,299,0
144,396,274,645,299,0
145,396,275,650,299,0
146,395,271,655,303,0
147,395,267,660,307,0
148,394,263,666,311,0
149,394,259,671,315,0
150,394,256,676,318,0
151,407,249,683,324,0
152,421,243,689,330,0
153,435,237,696,336,0
154,449,230,702,342,0
155,463,224,708,348,0
156,477,218,715,354,0
157,461,214,721,356,0
158,446,211,726,358,0
159,431,208,731,359,0
160,416,205,736,361,0
161,401,202,741,362,0
162,386,199,746,364,0
163,371,196,751,366,0
164,356,193,757,367,0
165,342,191,762,368,0
166,328,188,768,370,0
167,314,186,773,371,0
168,300,183,779,373,0
169,286,181,784,374,0
170,272,179,790,375,0
171,275,187,794,379,0
172,278,195,798,383,0
173,281,203,802,387,0
174,285,211,806,391,0
175,288,219,810,395,0
176,291,227,814,399,0
177,295,236,818,402,0
178,277,243,818,404,0
179,260,251,818,406,0
180,242,258,818,408,0
181,225,266,818,410,0
182,207,274,818,412,0
183,190,281,818,414,0
184,172,289,818,416,0
185,155,297,818,418,0
186,151,300,814,415,0
187,148,304,810,411,0
188,145,307,806,408,0
189,142,311,802,404,0
190,138,314,799,401,0
191,135,318,795,397,0
192,132,321,791,394,0
193,129,325,787,391,0
194,120,316,780,388,0
195,111,308,774,385,0
196,102,299,768,382,0
197,94,291,761,379,0
198,85,282,754,376,0
199,76,274,748,373,0
200,67,265,742,370,0
201,59,257,735,367,0
202,66,249,728,363,0
203,74,241,721,359,0
204,81,233,715,355,0
205,89,225,708,351,0
206,96,217,702,347,0
207,104,209,695,343,0
208,125,208,691,338,0
209,146,207,687,334,0
210,168,207,682,328,0
211,189,206,678,324,0
212,210,205,674,319,0
213,232,205,670,314,0
214,201,206,664,314,0
215,170,207,659,314,0
216,139,208,653,314,0
217,109,209,647,314,0
218,87,213,640,314,0
219,66,217,633,314,0
220,45,221,625,314,0
221,24,225,618,314,0
222,27,231,617,309,0
223,30,237,617,304,0
224,34,243,616,300,0
225,27,244,621,300,0
226,21,246,625,299,0
227,14,247,630,300,0
228,8,249,634,299,0
229,2,251,639,299,0
230,1,257,627,297,0
231,1,264,614,294,0
232,0,271,603,292,0
233,0,278,590,289,0
234,0,285,578,287,0
235,0,280,584,287,0
236,0,275,590,287,0
237,0,271,596,286,0
238,0,266,602,286,0
239,0,262,608,286,0
240,3,253,635,289,0
241,7,244,662,293,0
242,10,235,689,296,0
243,14,227,716,299,0
244,20,220,716,297,0
245,27,213,715,295,0
246,33,206,715,293,0
247,40,200,714,291,0
248,43,200,702,291,0
249,46,200,691,291,0
250,50,200,679,291,0
251,53,200,668,291,0
252,57,200,656,291,0
253,74,201,644,288,0
254,92,203,632,285,0
255,110,205,619,282,0
256,127,207,608,278,0
257,145,209,595,275,0
258,163,211,583,272,0
259,178,213,571,269,0
260,194,216,559,265,0
261,209,218,547,262,0
262,225,221,535,258,0
263,241,224,523,255,0
264,254,227,511,251,0
265,268,230,499,247,0
266,282,233,486,243,0
267,296,236,474,239,0
268,310,239,462,235,0
269,323,245,454,233,0
270,336,251,446,231,0
