1,271,130,95,122,0
2,271,130,95,122,0
3,272,130,95,122,0
4,272,130,95,122,0
5,273,130,95,122,0
6,273,131,95,122,0
7,274,131,95,122,0
8,274,131,95,122,0
9,275,131,95,122,0
10,275,131,95,122,0
11,276,132,95,122,0
12,276,132,95,122,0
13,277,132,95,122,0
14,277,132,95,122,0
15,278,132,95,122,0
16,278,133,95,122,0
17,279,133,95,122,0
18,279,133,95,122,0
19,280,133,95,122,0
20,281,134,95,122,0
21,281,134,95,122,0
22,281,134,95,122,0
23,282,135,95,122,0
24,282,135,95,122,0
25,282,135,95,122,0
26,283,136,95,122,0
27,283,136,95,122,0
28,284,137,95,122,0
29,284,137,95,122,0
30,284,137,95,122,0
31,285,138,95,122,0
32,285,138,95,122,0
33,285,138,95,122,0
34,286,139,95,122,0
35,286,139,95,122,0
36,287,140,95,122,0
37,287,140,94,122,0
38,287,140,94,122,0
39,287,140,94,122,0
40,288,140,93,122,0
41,288,140,93,122,0
42,288,140,93,122,0
43,288,140,93,122,0
44,289,140,92,122,0
45,289,140,92,122,0
46,289,141,92,121,0
47,290,141,91,121,0
48,290,141,91,121,0
49,290,141,91,121,0
50,290,141,91,121,0
51,291,141,90,121,0
52,291,141,90,121,0
53,291,141,90,121,0
54,292,141,89,121,0
55,292,141,89,121,0
56,292,142,89,121,0
57,292,142,89,121,0
58,293,142,88,121,0
59,293,142,88,121,0
60,293,142,88,121,0
61,294,142,87,121,0
62,294,142,87,121,0
63,294,142,87,121,0
64,294,142,87,121,0
65,295,142,86,121,0
66,295,143,86,120,0
67,295,143,85,120,0
68,296,143,84,120,0
69,296,143,84,120,0
70,296,143,84,120,0
71,296,143,84,120,0
72,297,143,83,120,0
73,297,143,83,120,0
74,297,143,83,120,0
75,298,143,82,120,0
76,298,144,82,120,0
77,298,144,82,120,0
78,298,144,82,120,0
79,299,144,81,120,0
80,299,144,81,120,0
81,299,144,81,120,0
82,300,144,80,120,0
83,300,144,80,120,0
84,300,144,80,120,0
85,300,144,80,120,0
86,301,145,79,119,0
87,301,145,79,119,0
88,301,145,79,119,0
89,302,145,78,119,0
90,302,145,78,119,0
91,302,145,78,119,0
92,302,145,78,119,0
93,303,145,77,119,0
94,303,145,77,119,0
95,303,145,77,119,0
96,304,146,76,119,0
97,304,146,77,119,0
98,304,146,79,119,0
99,304,146,81,119,0
100,305,146,81,119,0
101,305,146,83,119,0
102,305,147,85,118,0
103,306,147,86,119,0
104,306,147,87,119,0
105,306,147,89,119,0
106,307,147,90,119,0
107,307,147,91,119,0
108,307,148,93,118,0
109,308,148,94,118,0
110,308,148,96,119,0
111,308,148,97,119,0
