1,594,182,87,227,0
2,593,181,87,228,0
3,593,181,87,228,0
4,593,180,87,230,0
5,593,180,87,230,0
6,593,179,87,231,0
7,593,179,87,232,0
8,593,178,87,233,0
9,593,178,87,233,0
10,593,178,87,234,0
11,592,178,87,234,0
12,592,178,87,234,0
13,591,179,87,234,0
14,591,179,87,234,0
15,591,179,87,234,0
16,590,180,87,234,0
17,590,180,87,234,0
18,590,180,87,234,0
19,589,181,87,234,0
20,589,181,87,234,0
21,589,182,87,234,0
22,588,182,87,234,0
23,588,182,87,234,0
24,587,182,87,234,0
25,587,183,87,234,0
26,586,183,87,234,0
27,586,183,87,234,0
28,585,184,87,234,0
29,585,184,87,234,0
30,584,184,87,234,0
31,584,185,87,234,0
32,583,185,87,234,0
33,583,185,87,234,0
34,583,186,87,234,0
35,582,186,87,234,0
36,582,186,87,234,0
37,582,186,87,234,0
38,582,186,87,234,0
39,582,186,87,234,0
40,582,186,87,234,0
41,582,186,87,234,0
42,582,186,87,234,0
43,582,186,87,234,0
44,582,186,87,234,0
45,582,186,87,234,0
46,582,186,87,234,0
47,582,186,87,234,0
48,582,186,87,234,0
49,582,186,87,234,0
50,582,186,87,234,0
51,582,186,87,234,0
52,581,186,87,234,0
53,581,186,87,234,0
54,581,186,87,234,0
55,581,186,87,234,0
56,581,186,87,234,0
57,581,186,87,234,0
58,581,186,87,234,0
59,581,186,87,234,0
60,581,186,87,234,0
61,581,186,87,234,0
62,581,186,87,234,0
63,581,186,87,234,0
64,581,186,87,234,0
65,581,186,87,234,0
66,581,186,87,234,0
67,581,186,87,234,0
68,581,186,87,234,0
69,580,186,87,234,0
70,580,186,87,234,0
71,579,186,87,234,0
72,579,186,87,234,0
73,579,186,87,234,0
74,578,186,87,234,0
75,578,186,87,234,0
76,577,186,87,234,0
77,577,186,87,234,0
78,577,187,87,234,0
79,576,187,87,234,0
80,576,187,87,234,0
81,575,187,87,234,0
82,575,187,87,234,0
83,575,187,87,234,0
84,574,187,87,234,0
85,574,187,87,234,0
86,573,187,87,234,0
87,573,187,87,234,0
88,573,188,87,234,0
89,572,188,87,234,0
90,571,188,87,234,0
91,571,188,87,234,0
92,570,188,87,234,0
93,570,188,87,234,0
94,569,188,87,234,0
95,568,188,87,234,0
96,568,188,87,234,0
97,567,188,87,234,0
98,567,189,87,234,0
99,566,189,87,234,0
100,565,189,87,234,0
101,565,189,87,234,0
102,564,189,87,234,0
103,564,189,87,234,0
104,563,189,87,234,0
105,562,189,87,234,0
106,562,189,87,234,0
107,561,189,87,234,0
108,561,190,87,234,0
109,561,190,87,234,0
110,561,190,87,234,0
111,561,190,87,234,0
112,561,190,87,234,0
113,562,190,87,234,0
114,562,190,87,234,0
115,562,190,87,234,0
116,562,190,87,234,0
117,562,190,87,234,0
118,563,190,87,234,0
119,563,190,87,234,0
120,563,190,87,234,0
121,563,190,87,234,0
122,563,190,87,234,0
123,564,190,87,234,0
124,564,190,87,234,0
125,564,190,87,234,0
126,564,190,87,234,0
127,564,190,87,234,0
128,565,190,87,234,0
129,564,189,87,234,0
130,563,189,87,234,0
131,563,189,87,234,0
132,562,189,87,234,0
133,561,189,87,234,0
134,561,188,87,234,0
135,560,188,87,234,0
136,559,188,87,234,0
137,559,188,87,234,0
138,558,188,87,234,0
139,557,187,87,234,0
140,557,187,87,234,0
141,556,187,87,234,0
142,555,187,87,234,0
143,555,187,87,234,0
144,554,186,87,234,0
145,553,186,87,234,0
146,553,186,87,234,0
147,552,186,87,234,0
148,552,186,87,234,0
149,552,186,87,234,0
150,552,186,87,234,0
151,553,186,87,234,0
152,553,186,87,234,0
153,554,186,87,234,0
154,554,186,87,234,0
155,554,186,87,234,0
156,555,186,87,234,0
157,555,186,87,234,0
158,556,186,87,235,0
159,556,186,87,235,0
160,556,186,87,235,0
161,557,186,87,235,0
162,557,186,87,235,0
163,558,186,87,235,0
164,558,186,87,235,0
165,558,186,87,235,0
166,559,186,87,235,0
167,559,186,87,235,0
168,560,187,87,235,0
169,559,187,87,235,0
170,559,187,87,235,0
171,559,187,87,235,0
172,559,187,87,235,0
173,559,187,87,235,0
174,559,187,87,235,0
175,559,188,87,235,0
176,559,188,87,235,0
177,559,188,87,235,0
178,559,188,87,235,0
179,559,188,87,235,0
180,559,188,87,235,0
181,559,188,87,235,0
182,559,189,87,235,0
183,559,189,87,235,0
184,559,189,87,235,0
185,559,189,87,235,0
186,559,189,87,235,0
187,559,189,87,235,0
188,559,190,87,235,0
189,558,190,87,235,0
190,558,190,87,235,0
191,557,190,87,235,0
192,557,190,87,235,0
193,557,191,87,235,0
