1,1053,134,44,47,0
2,1052,134,44,47,0
3,1052,134,44,47,0
4,1052,134,44,47,0
5,1052,134,44,47,0
6,1052,134,44,47,0
7,1052,134,44,47,0
8,1052,134,44,47,0
9,1052,134,44,47,0
10,1052,134,44,47,0
11,1052,134,44,47,0
12,1052,134,44,47,0
13,1052,134,44,47,0
14,1052,134,44,47,0
15,1052,134,44,47,0
16,1052,134,44,47,0
17,1052,134,44,47,0
18,1052,134,44,47,0
19,1052,134,44,47,0
20,1052,134,44,47,0
21,1052,134,44,47,0
22,1052,134,44,47,0
23,1052,134,44,47,0
24,1052,134,44,47,0
25,1052,134,44,47,0
26,1052,134,44,47,0
27,1052,134,44,47,0
28,1052,134,44,47,0
29,1052,134,44,47,0
30,1052,134,44,47,0
31,1052,134,44,47,0
32,1052,134,44,47,0
33,1052,134,44,47,0
34,1052,134,44,47,0
35,1052,134,44,47,0
36,1052,134,44,47,0
37,1052,134,44,47,0
38,1052,134,44,47,0
39,1052,134,44,47,0
40,1052,134,44,47,0
41,1052,134,44,47,0
42,1052,134,44,47,0
43,1052,134,44,47,0
44,1052,134,44,47,0
45,1052,134,44,47,0
46,1052,134,44,47,0
47,1052,134,44,47,0
48,1052,134,44,47,0
49,1052,134,44,47,0
50,1052,134,44,47,0
51,1052,134,44,47,0
52,1052,134,44,47,0
53,1052,134,44,47,0
54,1052,134,44,47,0
55,1052,134,44,47,0
56,1052,134,44,47,0
57,1052,134,44,47,0
58,1052,134,44,47,0
59,1052,134,44,47,0
60,1052,134,44,47,0
61,1052,134,44,47,0
62,1052,134,44,47,0
63,1052,134,44,47,0
64,1052,134,44,47,0
65,1052,134,44,47,0
66,1052,133,44,47,0
67,1051,133,44,47,0
68,1050,133,44,47,0
69,1050,133,44,47,0
70,1049,133,44,47,0
71,1048,134,44,47,0
72,1048,134,44,47,0
73,1047,134,44,47,0
74,1046,134,44,47,0
75,1046,135,44,47,0
76,1045,136,44,47,0
77,1044,137,44,47,0
78,1043,138,44,47,0
79,1042,139,44,47,0
80,1041,140,44,47,0
81,1040,143,44,47,0
82,1040,147,44,47,0
83,1040,151,44,47,0
84,1038,152,44,47,0
85,1036,154,44,47,0
86,1034,156,44,47,0
87,1032,157,44,47,0
88,1030,159,44,47,0
89,1028,161,44,47,0
90,1027,163,44,47,0
91,1024,162,44,47,0
92,1022,161,44,47,0
93,1019,160,44,47,0
94,1017,159,44,47,0
95,1014,158,44,47,0
96,1012,157,44,47,0
97,1007,154,44,47,0
98,1003,151,44,47,0
99,1000,150,44,47,0
100,997,149,44,48,0
101,994,149,45,47,0
102,991,148,45,48,0
103,989,147,45,48,0
104,986,147,45,48,0
105,983,146,46,48,0
106,980,145,46,49,0
107,978,145,46,49,0
108,976,145,46,49,0
109,974,145,46,49,0
110,972,146,46,49,0
111,971,146,46,49,0
112,969,147,46,49,0
113,967,147,46,49,0
114,966,148,46,49,0
115,965,148,46,49,0
116,965,148,46,49,0
117,964,149,46,49,0
118,964,149,46,49,0
119,964,149,46,49,0
120,963,150,46,49,0
121,963,150,46,49,0
122,963,151,46,49,0
123,962,151,46,49,0
124,962,151,46,49,0
125,962,152,46,49,0
126,961,152,46,49,0
127,961,153,46,49,0
128,961,153,46,49,0
129,960,153,46,49,0
130,960,154,46,49,0
131,960,154,46,49,0
132,959,155,46,49,0
133,959,155,46,49,0
134,959,155,46,49,0
135,958,156,46,49,0
136,958,156,46,49,0
137,958,157,46,49,0
138,957,157,46,49,0
139,957,157,46,49,0
140,957,158,46,49,0
141,957,158,46,49,0
142,957,159,46,49,0
143,957,159,46,49,0
144,956,160,46,49,0
145,956,160,46,49,0
146,956,161,46,49,0
147,956,161,46,49,0
148,956,161,46,49,0
149,956,162,46,49,0
150,956,162,46,49,0
151,955,163,46,49,0
152,955,163,46,49,0
153,955,164,46,49,0
154,955,164,46,49,0
155,955,165,46,49,0
156,955,165,46,49,0
157,955,166,46,49,0
158,954,167,46,49,0
159,954,168,46,49,0
160,954,169,46,49,0
161,954,170,46,49,0
162,953,171,46,49,0
163,953,172,46,49,0
164,953,173,46,49,0
165,953,174,46,49,0
166,953,176,46,49,0
167,952,179,46,49,0
168,952,182,46,49,0
169,950,184,46,49,0
170,948,186,46,49,0
171,947,189,46,49,0
172,943,187,46,49,0
173,939,185,46,49,0
174,936,184,46,49,0
175,932,182,46,49,0
176,929,181,46,49,0
177,924,178,46,49,0
178,920,176,46,49,0
179,915,174,46,49,0
180,911,172,46,49,0
181,906,171,46,49,0
182,902,171,46,49,0
183,898,170,46,49,0
184,894,170,46,49,0
185,890,169,46,49,0
186,886,169,46,49,0
187,880,171,46,49,0
188,874,174,46,49,0
189,868,176,46,49,0
190,862,179,46,49,0
191,856,181,46,49,0
192,851,184,46,49,0
193,842,186,46,49,0
194,833,189,46,49,0
195,825,192,46,49,0
196,816,195,46,49,0
197,808,198,46,49,0
198,796,198,46,49,0
199,785,198,46,49,0
200,774,199,46,49,0
201,757,197,46,49,0
202,740,195,46,49,0
203,724,193,46,49,0
204,707,191,46,49,0
205,691,190,46,49,0
206,673,186,48,55,0
207,657,189,48,55,0
208,638,189,48,55,0
209,619,189,48,55,0
210,607,187,48,55,0
211,596,186,48,55,0
212,584,185,48,55,0
213,573,184,48,55,0
214,559,182,48,55,0
215,546,181,48,55,0
216,533,180,48,55,0
217,520,179,48,55,0
218,507,178,48,55,0
219,494,177,48,55,0
220,479,177,48,55,0
221,464,178,48,55,0
222,449,177,48,55,0
223,434,177,48,55,0
224,420,177,48,55,0
225,405,176,51,57,0
226,390,175,54,59,0
227,376,175,57,61,0
228,363,173,55,60,0
229,350,172,53,59,0
230,337,172,57,60,0
231,325,173,60,61,0
232,314,175,58,60,0
233,303,177,56,59,0
234,293,179,53,59,0
235,282,178,57,60,0
236,272,177,60,62,0
237,262,176,63,64,0
238,252,176,67,65,0
239,244,176,64,61,0
240,232,175,53,59,0
241,221,174,65,59,0
