1,609,238,405,188,0
2,608,237,406,188,0
3,608,237,406,188,0
4,608,236,406,188,0
5,608,236,406,188,0
6,608,235,406,188,0
7,608,235,406,188,0
8,608,235,406,188,0
9,608,234,406,188,0
10,608,234,406,188,0
11,608,233,406,188,0
12,608,233,406,188,0
13,608,233,406,188,0
14,608,236,406,188,0
15,609,239,406,188,0
16,609,242,407,188,0
17,610,245,406,188,0
18,610,248,407,188,0
19,611,251,407,188,0
20,612,254,407,188,0
21,611,257,406,188,0
22,610,261,406,188,0
23,609,264,406,188,0
24,608,268,406,188,0
25,607,270,406,188,0
26,607,272,406,188,0
27,606,275,406,188,0
28,606,277,406,188,0
29,605,279,406,188,0
30,605,282,406,188,0
31,604,284,406,188,0
32,604,287,406,188,0
33,601,290,406,188,0
34,599,293,406,188,0
35,597,296,406,188,0
36,594,299,406,188,0
37,592,302,406,188,0
38,590,305,406,188,0
39,587,308,406,188,0
40,585,311,406,188,0
41,583,314,406,188,0
42,581,317,406,188,0
43,579,315,406,188,0
44,577,314,406,187,0
45,575,312,406,188,0
46,573,311,406,187,0
47,571,309,406,188,0
48,569,308,406,187,0
49,567,306,406,188,0
50,565,305,406,187,0
51,564,304,406,187,0
52,561,303,406,187,0
53,559,303,406,187,0
54,557,303,406,187,0
55,554,303,407,187,0
56,552,303,406,187,0
57,550,303,406,187,0
58,547,303,407,187,0
59,545,303,407,187,0
60,543,302,406,187,0
61,540,302,407,187,0
62,538,302,407,187,0
63,536,302,407,187,0
64,533,302,407,187,0
65,531,302,407,187,0
66,529,302,407,187,0
67,527,302,407,187,0
68,525,301,407,187,0
69,523,300,407,187,0
70,522,300,407,187,0
71,520,299,407,187,0
72,519,299,407,187,0
73,517,298,407,187,0
74,516,297,407,187,0
75,514,297,407,187,0
76,513,296,407,187,0
77,511,296,407,187,0
78,510,295,407,187,0
79,508,295,407,187,0
80,507,294,407,187,0
81,505,293,407,187,0
82,504,293,407,187,0
83,502,292,407,187,0
84,501,292,407,187,0
85,499,291,407,187,0
86,498,291,407,187,0
87,497,291,407,187,0
88,496,292,407,187,0
89,496,292,407,187,0
90,495,293,407,187,0
91,494,294,407,187,0
92,494,294,407,187,0
93,493,295,407,187,0
94,492,295,407,187,0
95,492,296,407,187,0
96,491,297,407,187,0
97,490,297,407,187,0
98,490,298,407,187,0
99,489,298,407,187,0
100,489,299,407,187,0
101,488,300,407,187,0
102,487,300,407,187,0
103,487,301,407,187,0
104,486,301,407,187,0
105,485,302,407,187,0
106,485,303,407,187,0
107,484,303,407,187,0
108,483,304,407,187,0
109,483,304,407,187,0
110,482,305,407,187,0
111,482,306,407,187,0
112,481,304,407,187,0
113,481,302,407,187,0
114,480,300,407,187,0
115,480,299,407,187,0
116,479,297,407,187,0
117,479,295,407,187,0
118,478,294,407,187,0
119,478,292,407,187,0
120,477,290,407,187,0
121,477,289,407,187,0
122,476,287,407,187,0
123,476,285,407,187,0
124,475,284,407,187,0
125,475,282,407,187,0
126,474,280,407,187,0
127,474,279,407,187,0
128,473,277,407,187,0
129,473,275,407,187,0
130,473,274,407,187,0
131,472,272,407,187,0
132,472,270,407,187,0
133,471,268,407,187,0
134,471,266,407,187,0
135,470,265,407,187,0
136,470,263,407,187,0
137,469,261,407,187,0
138,469,259,407,187,0
139,468,258,407,187,0
140,468,256,407,187,0
141,467,254,407,187,0
142,467,252,407,187,0
143,466,251,407,187,0
144,466,249,407,187,0
145,465,247,407,187,0
146,465,245,407,187,0
147,464,244,407,187,0
148,464,242,407,187,0
149,463,240,407,187,0
150,463,238,407,187,0
151,463,237,407,187,0
152,463,237,407,187,0
153,463,237,407,187,0
154,463,237,407,187,0
155,463,237,407,187,0
156,463,237,407,187,0
157,464,237,407,187,0
158,464,237,407,187,0
159,464,237,407,187,0
160,464,237,407,187,0
161,464,237,407,187,0
162,464,237,407,187,0
163,465,237,407,187,0
164,465,237,407,187,0
