1,173,312,96,58,0
2,175,311,94,58,0
3,177,310,93,58,0
4,180,310,90,57,0
5,182,309,89,57,0
6,184,308,87,57,0
7,187,308,85,57,0
8,189,307,84,57,0
9,191,306,82,57,0
10,194,306,80,56,0
11,196,305,78,56,0
12,198,304,77,56,0
13,201,304,75,56,0
14,201,302,75,56,0
15,202,300,75,56,0
16,203,299,75,56,0
17,204,297,75,56,0
18,205,296,75,56,0
19,206,294,75,56,0
20,207,293,75,56,0
21,207,291,75,56,0
22,208,289,75,56,0
23,208,287,75,56,0
24,209,285,75,56,0
25,209,283,75,56,0
26,210,281,75,56,0
27,211,279,75,56,0
28,211,277,75,56,0
29,211,276,75,56,0
30,211,275,75,56,0
31,211,274,75,56,0
32,211,272,75,56,0
33,211,271,75,56,0
34,211,270,75,56,0
35,211,269,75,56,0
36,208,268,77,56,0
37,206,268,78,56,0
38,203,268,81,56,0
39,201,268,82,55,0
40,198,268,84,55,0
41,196,267,86,56,0
42,193,267,88,56,0
43,191,267,89,55,0
44,188,267,92,55,0
45,186,267,93,55,0
46,184,267,95,55,0
47,183,267,95,55,0
48,183,267,95,55,0
49,183,267,95,55,0
50,183,267,95,55,0
51,182,267,95,55,0
52,182,267,95,55,0
53,182,267,95,55,0
54,182,267,95,55,0
55,182,267,95,55,0
56,184,265,95,55,0
57,186,263,95,55,0
58,188,261,95,55,0
59,190,259,95,55,0
60,192,257,95,55,0
61,194,256,95,55,0
62,196,254,95,55,0
63,198,252,95,55,0
64,200,250,95,55,0
65,202,248,95,55,0
66,205,247,95,55,0
67,207,245,93,55,0
68,209,244,91,55,0
69,212,243,88,55,0
70,213,244,87,55,0
71,214,245,86,55,0
72,215,246,86,55,0
73,216,247,85,55,0
74,217,248,85,55,0
75,218,249,84,55,0
76,219,250,84,55,0
77,220,251,83,55,0
78,221,253,83,54,0
79,224,252,81,54,0
80,228,252,78,54,0
81,232,251,75,54,0
82,236,251,72,54,0
83,240,250,69,54,0
84,244,250,66,54,0
85,248,250,63,54,0
86,250,245,61,54,0
87,253,240,59,54,0
88,255,235,58,54,0
89,258,230,56,54,0
90,255,226,56,54,0
91,253,222,56,55,0
92,250,218,56,55,0
93,248,215,56,55,0
94,242,211,58,55,0
95,236,208,61,54,0
96,230,204,63,55,0
97,224,201,66,54,0
98,219,198,68,54,0
99,215,195,68,54,0
100,211,192,68,54,0
101,207,190,68,54,0
102,203,187,68,54,0
103,200,185,68,54,0
104,196,185,68,54,0
105,192,185,68,54,0
106,188,185,68,54,0
107,185,186,67,54,0
108,179,190,70,56,0
109,174,195,73,58,0
110,169,200,76,60,0
111,164,205,79,62,0
112,158,212,79,62,0
113,153,220,79,62,0
114,148,228,79,62,0
115,145,235,76,63,0
116,143,243,73,63,0
117,141,251,70,63,0
118,136,259,70,63,0
119,132,267,70,63,0
120,128,276,70,63,0
121,122,283,64,63,0
122,117,290,58,63,0
123,112,297,52,63,0
124,108,307,52,63,0
125,104,317,52,63,0
126,101,327,51,63,0
127,98,330,51,63,0
128,96,334,51,63,0
129,90,340,55,62,0
130,85,346,58,62,0
131,78,349,64,62,0
132,72,353,70,62,0
133,69,354,71,62,0
134,66,355,73,62,0
135,63,357,75,62,0
136,63,356,75,62,0
137,63,355,75,63,0
138,62,357,75,63,0
139,61,359,75,63,0
140,61,361,75,63,0
141,61,359,75,63,0
142,61,358,75,63,0
143,61,356,75,63,0
144,61,355,75,63,0
145,61,353,75,63,0
146,61,352,75,63,0
147,61,351,75,63,0
148,61,349,75,63,0
149,61,348,75,63,0
150,61,347,75,63,0
151,63,345,75,63,0
152,65,344,75,63,0
153,67,343,75,63,0
154,69,342,75,63,0
155,71,341,75,63,0
156,74,338,75,63,0
157,78,336,75,63,0
158,81,333,75,63,0
159,85,331,75,63,0
160,88,329,75,63,0
161,92,326,75,63,0
162,95,324,75,63,0
163,99,322,75,63,0
164,102,322,75,63,0
165,106,322,75,63,0
166,110,322,75,63,0
167,113,322,75,63,0
168,117,322,75,63,0
169,121,323,75,63,0
170,125,323,75,63,0
171,130,323,75,63,0
172,134,323,75,63,0
173,139,323,75,63,0
174,144,324,75,63,0
175,148,324,76,63,0
176,152,324,78,63,0
177,156,325,80,62,0
178,160,325,82,62,0
179,165,326,83,62,0
180,167,325,81,62,0
181,170,324,79,63,0
182,173,323,76,63,0
183,176,323,74,63,0
184,176,321,74,63,0
185,176,319,75,63,0
186,177,318,74,63,0
187,177,316,75,63,0
188,178,315,75,63,0
189,181,314,73,63,0
190,184,314,72,62,0
191,187,313,71,63,0
192,190,313,69,62,0
193,193,312,68,62,0
194,196,312,67,62,0
195,196,311,67,62,0
196,196,310,67,62,0
197,196,309,67,62,0
198,196,308,67,62,0
199,197,308,67,62,0
200,194,307,67,62,0
201,191,306,67,62,0
202,188,305,67,62,0
203,185,304,67,62,0
204,183,304,67,62,0
205,180,302,67,62,0
206,177,301,67,62,0
207,174,300,67,62,0
208,171,299,67,62,0
209,168,298,67,62,0
210,166,297,65,62,0
211,165,296,62,63,0
212,164,296,60,62,0
213,163,295,57,63,0
214,162,295,55,63,0
215,160,294,55,63,0
216,158,293,55,63,0
217,153,294,62,62,0
218,149,295,68,62,0
219,145,296,74,62,0
220,139,298,79,61,0
221,134,300,83,60,0
222,128,303,83,60,0
223,123,306,83,60,0
224,118,309,83,60,0
225,113,312,77,59,0
226,108,315,72,59,0
227,101,319,72,59,0
228,95,324,72,59,0
229,91,328,67,58,0
230,87,332,63,58,0
231,83,336,59,58,0
232,82,340,53,58,0
233,81,345,47,58,0
234,80,350,42,58,0
235,72,356,42,59,0
236,65,363,42,59,0
237,63,368,42,59,0
238,61,373,42,59,0
239,55,373,46,59,0
240,49,374,51,58,0
241,45,378,51,58,0
242,41,382,51,58,0
243,40,387,51,58,0
244,40,392,51,58,0
245,33,398,55,57,0
246,27,404,59,56,0
247,20,408,62,60,0
248,13,413,66,63,0
249,13,416,66,63,0
250,13,419,66,63,0
251,6,423,74,65,0
252,0,427,82,67,0
253,0,427,80,67,0
254,0,427,78,67,0
255,0,428,76,66,0
256,0,429,74,66,0
257,0,430,72,66,0
258,0,430,71,66,0
259,0,430,71,67,0
260,0,431,71,67,0
261,0,430,70,67,0
262,0,429,69,67,0
263,0,429,69,67,0
264,0,428,68,67,0
265,0,428,68,67,0
266,0,427,67,67,0
267,0,427,67,67,0
268,0,428,66,65,0
269,0,429,66,64,0
270,0,430,66,62,0
271,0,431,66,61,0
272,0,432,66,59,0
273,0,433,66,58,0
274,0,434,65,58,0
275,0,435,65,58,0
276,0,436,64,58,0
277,0,437,64,58,0
278,0,438,64,58,0
279,0,436,65,59,0
280,0,435,66,59,0
281,0,434,68,59,0
282,0,433,69,59,0
283,0,432,70,59,0
284,0,431,72,59,0
285,0,430,73,59,0
286,0,429,74,59,0
287,1,428,75,59,0
288,0,427,75,59,0
289,0,426,75,59,0
290,0,425,74,59,0
291,0,425,74,59,0
292,1,424,74,59,0
293,3,423,74,59,0
294,5,422,74,59,0
295,7,421,74,59,0
296,9,421,74,59,0
297,7,420,76,59,0
298,6,419,77,59,0
299,4,418,79,59,0
300,3,417,80,59,0
301,1,416,82,59,0
302,0,415,83,59,0
303,1,416,83,59,0
304,2,417,83,59,0
305,4,418,83,59,0
306,5,419,83,59,0
307,7,421,83,59,0
308,8,422,83,59,0
309,9,423,83,59,0
310,10,424,83,59,0
311,11,425,83,59,0
312,12,426,83,59,0
313,14,429,80,59,0
314,16,433,77,59,0
315,18,437,74,59,0
316,21,441,70,59,0
317,21,441,73,59,0
318,21,441,76,59,0
319,21,441,79,59,0
320,21,441,82,59,0
321,22,439,82,59,0
322,23,437,82,59,0
323,25,436,82,59,0
324,25,433,82,59,0
325,26,430,82,59,0
326,27,427,82,59,0
327,28,424,82,59,0
328,28,419,82,59,0
329,28,414,83,59,0
330,29,409,82,59,0
331,29,404,83,59,0
332,30,400,83,59,0
333,29,397,83,59,0
334,28,394,83,59,0
335,27,391,83,59,0
336,26,389,83,59,0
337,22,384,83,59,0
338,18,379,83,59,0
339,17,378,83,59,0
340,16,377,83,59,0
341,16,376,83,59,0
342,13,377,83,59,0
343,11,378,83,59,0
344,8,379,83,59,0
345,6,380,83,59,0
346,4,380,83,59,0
347,3,380,83,59,0
348,2,380,83,59,0
349,1,380,83,59,0
350,2,379,83,59,0
351,3,379,83,59,0
352,4,379,83,59,0
353,5,379,83,59,0
354,6,379,83,59,0
355,9,379,83,59,0
356,12,379,83,59,0
357,15,379,83,59,0
358,18,379,83,59,0
359,26,380,83,59,0
360,34,382,83,59,0
361,43,384,83,59,0
362,52,387,82,58,0
363,61,390,82,57,0
364,70,393,81,56,0
365,80,397,80,55,0
366,88,395,80,55,0
367,97,394,79,55,0
368,105,392,79,55,0
369,114,390,79,55,0
370,122,389,79,55,0
371,131,387,79,55,0
372,140,386,79,55,0
373,148,384,79,55,0
374,157,383,79,55,0
375,166,382,79,55,0
376,172,382,79,55,0
377,178,382,79,55,0
378,184,382,79,55,0
379,185,379,79,55,0
380,192,376,74,55,0
381,199,373,69,55,0
382,207,371,63,55,0
383,219,368,53,55,0
384,232,365,42,55,0
385,234,364,42,55,0
386,237,363,42,55,0
387,240,360,42,55,0
388,244,357,42,55,0
389,246,354,42,55,0
390,249,351,42,55,0
391,251,345,42,55,0
392,253,339,42,55,0
393,252,339,42,55,0
394,251,339,43,55,0
395,250,339,43,55,0
396,250,339,43,55,0
397,243,338,47,54,0
398,237,337,51,54,0
399,231,336,55,54,0
400,220,331,55,57,0
401,210,327,55,60,0
402,200,325,51,60,0
