1,692,233,70,66,0
2,692,232,70,66,0
3,692,232,70,66,0
4,692,232,70,66,0
5,692,232,70,66,0
6,692,232,70,66,0
7,692,232,70,66,0
8,692,232,70,66,0
9,692,232,70,66,0
10,692,232,70,66,0
11,692,232,70,66,0
12,692,232,70,66,0
13,692,232,70,66,0
14,692,232,70,66,0
15,692,231,70,67,0
16,692,231,70,67,0
17,692,231,70,67,0
18,692,231,70,67,0
19,692,231,70,67,0
20,692,231,70,67,0
21,692,231,70,67,0
22,692,231,70,67,0
23,692,231,70,67,0
24,692,231,70,67,0
25,692,231,70,67,0
26,692,231,70,67,0
27,692,231,70,67,0
28,692,231,70,67,0
29,692,231,70,67,0
30,692,231,70,67,0
31,692,231,70,67,0
32,692,231,70,67,0
33,692,231,70,67,0
34,692,231,70,67,0
35,692,231,70,67,0
36,692,231,70,67,0
37,692,231,70,67,0
38,692,231,70,67,0
39,692,231,70,67,0
40,692,231,70,67,0
41,692,231,70,67,0
42,692,231,70,67,0
43,692,231,70,67,0
44,692,231,70,67,0
45,692,231,70,67,0
46,692,231,70,67,0
47,692,231,70,67,0
48,692,231,70,67,0
49,692,231,70,67,0
50,692,231,71,67,0
51,692,231,71,67,0
52,692,231,71,67,0
53,692,231,71,67,0
54,692,231,71,67,0
55,692,231,71,67,0
56,692,231,71,67,0
57,692,231,71,67,0
58,692,231,71,67,0
59,692,231,71,67,0
60,692,231,71,67,0
61,693,232,70,67,0
62,693,232,70,67,0
63,693,232,70,67,0
64,693,232,70,67,0
65,693,232,70,67,0
66,693,232,70,67,0
67,693,232,70,67,0
68,693,232,70,67,0
69,693,232,70,67,0
70,693,232,70,67,0
71,693,232,70,67,0
72,693,232,71,67,0
73,693,232,71,67,0
74,693,232,71,67,0
75,693,232,71,67,0
76,693,232,71,67,0
77,693,232,71,67,0
78,693,232,71,67,0
79,693,232,71,67,0
80,693,232,71,67,0
81,693,232,71,67,0
82,693,232,71,67,0
83,693,232,71,67,0
84,693,232,71,67,0
85,693,232,71,67,0
86,693,232,71,67,0
87,693,232,71,67,0
88,693,232,71,67,0
89,693,232,71,67,0
90,693,232,71,67,0
91,693,232,71,67,0
92,693,232,71,67,0
93,694,233,71,67,0
94,693,232,71,67,0
95,693,232,71,67,0
96,693,232,71,67,0
97,693,232,71,67,0
98,693,232,71,67,0
99,693,232,71,67,0
100,693,232,71,67,0
101,693,232,71,67,0
102,693,232,71,67,0
103,693,232,71,67,0
104,693,232,71,67,0
105,693,232,71,67,0
106,693,232,71,67,0
107,693,232,71,67,0
108,693,232,71,67,0
109,693,232,71,67,0
110,693,232,71,67,0
111,693,232,71,67,0
112,693,232,71,67,0
113,693,232,71,67,0
114,693,232,71,67,0
115,693,232,71,67,0
116,693,232,71,67,0
117,693,232,71,67,0
118,693,232,71,67,0
119,693,232,71,67,0
120,693,232,71,67,0
121,693,232,71,67,0
122,693,232,71,67,0
123,693,232,71,67,0
124,693,232,71,67,0
125,693,232,71,67,0
126,692,231,71,67,0
127,692,231,71,67,0
128,692,231,71,67,0
129,692,231,71,67,0
130,692,231,71,67,0
131,692,231,71,67,0
132,692,231,71,67,0
133,692,231,71,67,0
134,692,231,71,67,0
135,692,231,71,67,0
136,692,231,71,67,0
137,692,231,71,67,0
138,692,231,71,67,0
139,692,231,71,67,0
140,692,231,71,67,0
141,692,231,71,67,0
142,692,231,71,67,0
143,692,231,71,67,0
144,692,231,71,67,0
145,692,231,71,67,0
146,692,231,71,67,0
147,692,231,71,67,0
148,692,231,71,67,0
149,692,231,71,67,0
150,692,231,71,67,0
151,692,231,71,67,0
152,692,231,71,67,0
153,692,231,71,67,0
154,692,231,71,67,0
155,692,231,71,67,0
156,692,231,71,67,0
157,692,231,71,67,0
158,691,230,71,67,0
159,691,230,71,67,0
160,691,230,71,67,0
161,691,230,71,67,0
162,691,230,71,67,0
163,691,230,71,67,0
164,691,230,71,67,0
165,691,230,71,67,0
166,691,230,71,67,0
167,691,230,71,67,0
168,691,230,71,67,0
169,691,230,71,67,0
170,691,230,71,67,0
171,691,230,71,67,0
172,691,230,71,67,0
173,691,230,71,67,0
174,691,230,71,67,0
175,691,230,71,67,0
176,691,230,71,67,0
177,691,230,71,67,0
178,691,230,71,67,0
179,691,230,71,67,0
180,691,230,71,67,0
181,691,230,71,67,0
182,691,230,71,67,0
183,691,230,71,67,0
184,691,230,71,67,0
185,691,230,71,67,0
186,691,230,71,67,0
187,691,230,71,67,0
188,691,230,71,67,0
189,691,230,71,67,0
190,690,230,71,67,0
191,690,230,71,67,0
192,690,230,71,67,0
193,690,230,71,67,0
194,690,230,71,67,0
195,690,230,71,67,0
196,690,230,71,67,0
197,690,230,71,67,0
198,690,230,71,67,0
199,690,230,71,67,0
200,690,230,71,67,0
201,690,230,71,67,0
202,690,230,71,67,0
203,690,230,71,67,0
204,690,230,71,67,0
205,690,230,71,67,0
206,690,230,71,67,0
207,690,230,71,67,0
208,690,230,71,67,0
209,690,230,71,67,0
210,690,230,71,67,0
211,690,230,71,67,0
212,690,230,71,67,0
213,690,230,71,67,0
214,690,230,71,67,0
215,690,230,71,67,0
216,690,230,71,67,0
217,690,230,71,67,0
218,690,230,71,67,0
219,690,230,71,67,0
220,690,230,71,67,0
221,690,230,71,67,0
222,690,230,71,67,0
