1,639,349,99,83,0
2,638,349,99,83,0
3,638,349,99,83,0
4,638,349,99,83,0
5,638,349,99,83,0
6,637,349,99,83,0
7,637,349,99,83,0
8,637,349,99,83,0
9,637,349,99,83,0
10,636,349,99,83,0
11,636,349,99,83,0
12,636,349,99,83,0
13,636,349,99,83,0
14,636,350,99,83,0
15,635,350,99,83,0
16,635,350,99,83,0
17,635,350,99,83,0
18,635,350,99,83,0
19,634,350,99,83,0
20,634,350,99,83,0
21,634,350,99,83,0
22,634,350,99,83,0
23,633,350,99,83,0
24,633,350,99,83,0
25,633,350,99,83,0
26,633,350,99,83,0
27,633,351,99,83,0
28,632,351,99,83,0
29,632,351,99,83,0
30,632,351,99,83,0
31,631,351,99,83,0
32,631,351,99,83,0
33,631,351,99,83,0
34,631,351,99,83,0
35,630,351,99,83,0
36,630,351,99,83,0
37,630,351,99,83,0
38,629,351,99,83,0
39,629,351,99,83,0
40,629,351,99,83,0
41,629,351,99,83,0
42,628,351,99,83,0
43,628,351,99,83,0
44,628,351,99,83,0
45,627,351,99,83,0
46,627,351,99,83,0
47,627,351,99,83,0
48,627,351,99,83,0
49,626,351,99,83,0
50,626,351,99,83,0
51,626,351,99,83,0
52,625,351,99,83,0
53,625,351,99,83,0
54,625,351,99,83,0
55,625,351,99,83,0
56,624,351,99,83,0
57,624,351,99,83,0
58,624,351,99,83,0
59,623,351,99,83,0
60,623,351,99,83,0
61,623,351,99,83,0
62,623,351,99,83,0
63,622,351,99,83,0
64,622,351,99,83,0
65,622,351,99,83,0
66,622,351,99,83,0
67,622,351,99,83,0
68,622,351,99,83,0
69,622,351,99,83,0
70,622,351,99,83,0
71,622,351,99,83,0
72,622,351,99,83,0
73,622,352,99,83,0
74,622,352,99,83,0
75,622,352,99,83,0
76,622,352,99,83,0
77,622,352,99,83,0
78,622,352,99,83,0
79,622,353,99,83,0
80,622,353,99,83,0
81,622,353,99,83,0
82,622,353,99,83,0
83,622,353,99,83,0
84,622,353,99,83,0
85,622,354,99,83,0
86,622,354,99,83,0
87,622,354,99,83,0
88,622,354,99,83,0
89,622,354,99,83,0
90,622,354,99,83,0
91,623,355,99,83,0
92,623,355,99,83,0
93,623,355,99,83,0
94,623,355,99,83,0
95,623,355,99,83,0
96,623,355,99,83,0
97,623,355,99,83,0
98,623,356,99,83,0
99,623,356,99,83,0
100,623,356,99,83,0
101,623,356,99,83,0
102,623,356,99,83,0
103,623,356,99,83,0
104,623,357,99,83,0
105,623,357,99,83,0
106,623,357,99,83,0
107,623,357,99,83,0
108,623,357,99,83,0
109,623,357,99,83,0
110,623,358,99,83,0
111,623,358,99,83,0
112,623,358,99,83,0
113,623,358,99,83,0
114,623,358,99,83,0
115,623,358,99,83,0
116,624,359,99,83,0
117,624,358,99,83,0
118,624,358,99,83,0
119,624,358,99,83,0
120,625,358,99,83,0
121,625,358,99,83,0
122,625,357,99,83,0
123,625,357,99,83,0
124,626,357,99,83,0
125,626,357,99,83,0
126,626,357,99,83,0
127,627,357,99,83,0
128,627,356,99,83,0
129,627,356,99,83,0
130,627,356,99,83,0
131,628,356,99,83,0
132,628,356,99,83,0
133,628,356,99,83,0
134,628,355,99,83,0
135,629,355,99,83,0
136,629,355,99,83,0
137,629,355,99,83,0
138,630,355,99,83,0
139,630,354,99,83,0
140,630,354,99,83,0
141,630,354,99,83,0
142,631,354,99,83,0
143,631,354,99,83,0
144,631,354,99,83,0
145,631,353,99,83,0
146,632,353,99,83,0
147,632,353,99,83,0
148,632,353,99,83,0
149,633,353,99,83,0
150,633,353,99,83,0
151,633,352,99,83,0
152,633,352,99,83,0
153,634,352,99,83,0
154,634,352,99,83,0
155,634,352,99,83,0
156,635,352,99,83,0
157,634,351,99,83,0
158,634,351,99,83,0
159,634,351,99,83,0
160,634,351,99,83,0
161,634,351,99,83,0
162,634,351,99,83,0
163,634,351,99,83,0
164,634,351,99,83,0
165,634,351,99,83,0
166,634,351,99,83,0
167,634,351,99,83,0
168,634,351,99,83,0
169,634,351,99,83,0
170,634,351,99,83,0
171,634,351,99,83,0
172,634,351,99,83,0
173,634,351,99,83,0
174,634,351,99,83,0
175,634,351,99,83,0
176,634,351,99,83,0
177,634,351,99,83,0
178,634,351,99,83,0
179,634,351,99,83,0
180,634,350,99,83,0
181,634,350,99,83,0
182,634,350,99,83,0
183,634,350,99,83,0
184,634,350,99,83,0
185,634,350,99,83,0
186,634,350,99,83,0
187,634,350,99,83,0
188,634,350,99,83,0
189,634,350,99,83,0
190,634,350,99,83,0
191,634,350,99,83,0
192,634,350,99,83,0
193,634,350,99,83,0
194,634,350,99,83,0
195,634,350,99,83,0
196,634,350,99,83,0
197,634,350,99,83,0
198,634,350,99,83,0
199,634,350,99,83,0
200,634,350,99,83,0
201,634,350,99,83,0
202,634,350,99,83,0
203,634,349,99,83,0
204,634,349,99,83,0
205,634,349,99,83,0
206,634,349,99,83,0
207,634,349,99,83,0
208,634,349,99,83,0
209,634,349,99,83,0
210,634,349,99,83,0
211,634,349,99,83,0
212,634,349,99,83,0
213,634,349,99,83,0
214,634,349,99,83,0
215,634,349,99,83,0
216,634,349,99,83,0
217,634,349,99,83,0
218,634,349,99,83,0
219,634,349,99,83,0
220,634,349,99,83,0
221,634,349,99,83,0
222,634,349,99,83,0
223,634,349,99,83,0
224,634,349,99,83,0
225,634,349,99,83,0
226,634,349,99,83,0
227,633,348,99,83,0
228,633,348,99,83,0
229,633,348,99,83,0
230,633,348,99,83,0
231,633,348,99,83,0
232,633,348,99,83,0
233,633,348,99,83,0
234,633,348,99,83,0
235,633,348,99,83,0
236,633,348,99,83,0
237,632,348,99,83,0
238,632,348,99,83,0
239,632,348,99,83,0
240,632,348,99,83,0
241,632,348,99,83,0
242,632,348,99,83,0
243,632,348,99,83,0
244,632,348,99,83,0
245,632,348,99,83,0
246,632,348,99,83,0
247,631,347,99,83,0
248,631,347,99,83,0
249,631,347,99,83,0
250,631,347,99,83,0
251,631,347,99,83,0
252,631,347,99,83,0
253,631,347,99,83,0
254,631,347,99,83,0
255,631,347,99,83,0
256,631,347,99,83,0
257,630,347,99,83,0
258,630,347,99,83,0
259,630,347,99,83,0
260,630,347,99,83,0
261,630,347,99,83,0
262,630,347,99,83,0
263,630,347,99,83,0
264,630,347,99,83,0
265,630,347,99,83,0
266,630,347,99,83,0
267,629,346,99,83,0
268,629,346,99,83,0
269,629,346,99,83,0
270,629,346,99,83,0
271,629,346,99,83,0
272,629,346,99,83,0
273,629,346,99,83,0
274,629,346,99,83,0
275,629,346,99,83,0
276,629,346,99,83,0
277,628,346,99,83,0
278,628,346,99,83,0
279,628,346,99,83,0
280,628,346,99,83,0
281,628,346,99,83,0
282,628,346,99,83,0
283,628,346,99,83,0
284,628,346,99,83,0
285,628,346,99,83,0
286,628,346,99,83,0
287,628,346,99,82,0
288,628,346,99,82,0
289,628,346,99,82,0
290,629,346,98,82,0
291,629,346,98,82,0
292,629,346,98,82,0
293,630,346,97,82,0
294,630,346,97,82,0
295,630,346,97,82,0
296,631,346,96,82,0
297,631,346,96,82,0
298,631,346,96,82,0
299,632,346,95,82,0
300,632,346,95,82,0
301,632,347,96,80,0
302,632,347,96,80,0
303,633,347,95,80,0
304,633,347,95,80,0
305,633,347,95,80,0
306,634,347,94,80,0
307,634,347,94,80,0
308,634,347,94,80,0
309,635,347,93,80,0
310,635,347,93,80,0
311,635,347,93,80,0
312,636,347,92,80,0
313,636,347,92,80,0
314,636,347,92,80,0
315,637,348,92,79,0
316,637,348,92,78,0
317,637,348,92,78,0
318,638,348,91,78,0
319,638,348,91,78,0
320,638,348,91,78,0
321,639,348,90,78,0
322,639,348,90,77,0
323,639,348,90,77,0
324,640,348,89,77,0
325,640,348,89,77,0
326,640,348,90,77,0
327,641,348,89,77,0
328,641,348,89,76,0
329,641,348,89,76,0
330,642,348,88,76,0
331,642,348,88,76,0
332,643,348,87,76,0
333,643,348,87,76,0
334,643,348,87,75,0
335,644,348,86,75,0
336,644,348,87,75,0
337,644,348,87,75,0
338,645,348,86,75,0
339,645,348,86,75,0
340,645,348,86,74,0
341,646,348,85,74,0
342,646,348,85,74,0
343,646,348,85,74,0
344,647,348,84,74,0
345,647,348,84,74,0
346,648,348,84,74,0
347,648,348,84,73,0
348,649,348,84,73,0
349,650,348,84,73,0
350,651,348,83,73,0
351,652,348,83,73,0
352,653,348,83,73,0
353,654,349,83,72,0
354,655,349,82,72,0
355,655,349,83,72,0
356,656,349,83,72,0
357,657,349,82,72,0
358,658,349,82,72,0
359,659,350,82,70,0
360,660,350,82,70,0
361,661,350,81,70,0
362,662,350,81,70,0
363,662,350,82,70,0
364,663,350,81,70,0
365,664,351,81,69,0
366,665,351,81,69,0
367,666,351,81,69,0
368,667,351,80,69,0
369,668,351,80,69,0
370,669,351,80,69,0
371,670,352,80,68,0
372,669,351,80,68,0
373,669,351,80,67,0
374,669,351,79,67,0
375,668,350,80,67,0
376,668,350,80,67,0
377,668,350,79,66,0
378,668,349,79,66,0
379,667,349,79,66,0
380,667,349,79,65,0
381,667,348,79,66,0
382,667,348,78,65,0
383,666,348,79,64,0
384,666,347,78,65,0
385,666,347,78,64,0
386,666,347,78,64,0
387,666,347,77,64,0
388,666,347,77,64,0
389,667,348,76,63,0
390,667,348,76,64,0
391,667,348,76,64,0
392,668,349,75,63,0
393,668,349,75,64,0
394,669,349,74,64,0
395,669,350,74,63,0
396,669,350,74,64,0
397,670,350,73,64,0
398,670,351,73,63,0
399,671,351,72,63,0
400,671,351,72,64,0
401,671,352,72,63,0
402,672,352,71,63,0
403,672,352,71,64,0
404,673,353,70,63,0
405,673,353,70,63,0
406,673,353,70,64,0
407,674,354,69,63,0
408,674,354,69,63,0
409,675,355,68,63,0
410,675,355,67,62,0
411,675,355,67,62,0
412,675,355,67,62,0
413,675,355,67,62,0
414,676,355,66,61,0
415,676,355,66,61,0
416,676,355,66,61,0
417,676,355,66,61,0
418,677,355,64,60,0
419,677,355,64,60,0
420,677,355,64,60,0
421,677,355,64,60,0
422,678,355,63,59,0
423,678,355,63,59,0
424,678,355,63,59,0
425,678,355,63,59,0
426,679,356,62,58,0
427,679,355,62,58,0
428,679,355,62,58,0
429,679,355,62,58,0
430,679,354,62,58,0
431,679,354,62,58,0
432,679,354,62,58,0
433,679,353,62,58,0
434,679,353,62,58,0
435,679,353,62,58,0
436,679,352,63,59,0
437,679,352,63,58,0
438,679,352,63,58,0
439,680,351,62,59,0
440,680,351,62,58,0
441,680,351,62,58,0
442,680,350,62,59,0
443,680,350,62,59,0
444,680,350,62,58,0
445,680,350,63,58,0
446,680,349,63,59,0
447,680,349,63,58,0
448,680,349,63,58,0
449,680,348,63,59,0
450,680,348,63,59,0
451,680,348,63,58,0
452,681,347,62,59,0
453,681,347,62,59,0
454,681,347,62,58,0
455,681,346,63,59,0
456,681,346,63,59,0
457,681,346,63,59,0
458,681,345,63,59,0
459,681,345,63,59,0
460,681,345,63,59,0
461,681,344,63,59,0
462,681,344,63,59,0
463,681,344,63,59,0
464,682,344,63,59,0
465,684,343,63,59,0
466,686,343,63,58,0
467,687,342,62,58,0
468,688,342,62,57,0
469,689,342,62,56,0
470,690,341,62,56,0
471,691,341,62,56,0
472,692,341,61,55,0
473,693,340,61,55,0
474,694,340,61,54,0
475,695,340,61,53,0
476,696,340,61,53,0
477,696,339,61,53,0
478,696,339,61,53,0
479,696,339,61,52,0
480,697,339,60,52,0
481,697,339,60,51,0
482,697,339,60,51,0
483,698,339,60,51,0
484,697,339,60,51,0
485,697,339,60,52,0
486,697,340,60,52,0
487,697,340,60,52,0
488,697,340,60,53,0
489,697,341,60,53,0
490,696,340,59,53,0
491,695,339,59,54,0
492,694,339,59,53,0
493,693,338,59,54,0
494,692,338,59,53,0
495,691,337,59,54,0
496,690,337,59,54,0
497,689,337,58,54,0
498,688,337,58,54,0
499,687,338,58,53,0
500,686,338,58,53,0
501,685,339,58,52,0
502,685,339,56,52,0
503,684,340,56,51,0
504,683,340,56,51,0
505,682,341,56,50,0
506,681,341,56,50,0
507,681,342,55,50,0
508,680,342,55,50,0
509,680,343,54,49,0
510,680,343,53,49,0
511,679,344,54,48,0
512,679,344,53,48,0
513,679,345,52,48,0
514,679,345,52,48,0
515,678,346,52,47,0
516,678,346,51,47,0
517,678,347,50,46,0
518,677,347,51,47,0
519,677,348,50,46,0
520,677,348,49,46,0
521,677,349,49,45,0
522,676,349,49,45,0
523,676,350,48,45,0
524,676,350,47,45,0
525,675,351,48,44,0
526,675,351,47,44,0
527,675,352,46,43,0
528,675,353,46,43,0
529,674,353,46,42,0
530,673,353,46,42,0
531,673,353,46,42,0
532,672,353,46,42,0
533,672,353,45,42,0
534,671,353,46,42,0
535,671,353,45,42,0
536,670,353,46,42,0
537,670,353,45,42,0
538,669,353,45,42,0
539,669,353,45,42,0
540,668,353,45,42,0
541,668,353,45,42,0
542,669,353,45,42,0
543,670,353,45,42,0
544,671,353,46,42,0
545,673,353,45,42,0
546,674,353,45,42,0
547,675,353,46,42,0
548,676,353,46,42,0
549,678,354,46,42,0
550,678,354,46,42,0
551,679,354,45,42,0
552,679,355,46,41,0
553,680,355,45,41,0
554,680,355,46,42,0
555,681,356,45,41,0
556,681,356,46,41,0
557,682,356,45,41,0
558,683,357,45,41,0
559,682,357,45,40,0
560,682,357,45,40,0
561,682,357,45,40,0
562,682,357,44,40,0
563,682,357,44,40,0
564,682,357,44,40,0
565,682,357,44,40,0
566,681,357,44,39,0
567,681,357,44,39,0
568,681,357,44,39,0
569,681,357,43,39,0
570,681,357,43,39,0
571,681,357,43,39,0
572,681,357,43,39,0
573,681,356,43,39,0
574,681,356,43,39,0
575,682,356,43,39,0
576,682,356,43,39,0
577,682,356,43,39,0
578,683,355,43,40,0
579,683,355,43,39,0
580,683,355,43,39,0
581,684,355,43,39,0
582,684,355,43,39,0
583,684,354,43,40,0
584,685,354,43,40,0
585,685,354,43,40,0
586,685,354,43,39,0
587,686,354,43,39,0
588,686,353,43,40,0
589,686,353,43,40,0
590,687,353,43,40,0
591,687,353,43,40,0
592,688,353,43,40,0
593,687,353,43,39,0
594,687,353,43,39,0
595,687,353,43,39,0
596,687,353,42,39,0
597,687,353,42,39,0
598,687,353,42,39,0
599,687,353,42,39,0
600,687,353,41,38,0
